temperature	energy	order
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-74.00000000 	
0.50000000 	-644.00000000 	-74.00000000 	
0.50000000 	-644.00000000 	-74.00000000 	
0.50000000 	-644.00000000 	-74.00000000 	
0.50000000 	-644.00000000 	-74.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-72.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-70.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-68.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-66.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-64.00000000 	
0.50000000 	-644.00000000 	-62.00000000 	
0.50000000 	-644.00000000 	-62.00000000 	
0.50000000 	-644.00000000 	-62.00000000 	
0.50000000 	-644.00000000 	-62.00000000 	
0.50000000 	-644.00000000 	-62.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-62.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-60.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-52.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-54.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-56.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
0.50000000 	-644.00000000 	-58.00000000 	
