temperature	energy	order_param
1.00000000 	-1266.00000000 	536.00000000 	
1.00000000 	-1255.00000000 	530.00000000 	
1.00000000 	-1278.00000000 	534.00000000 	
1.00000000 	-1174.00000000 	519.00000000 	
1.00000000 	-1174.00000000 	517.00000000 	
1.00000000 	-1181.00000000 	521.00000000 	
1.00000000 	-1176.00000000 	518.00000000 	
1.00000000 	-1164.00000000 	515.00000000 	
1.00000000 	-1172.00000000 	517.00000000 	
1.00000000 	-1202.00000000 	523.00000000 	
1.00000000 	-1210.00000000 	524.00000000 	
1.00000000 	-1209.00000000 	523.00000000 	
1.00000000 	-1209.00000000 	524.00000000 	
1.00000000 	-1211.00000000 	523.00000000 	
1.00000000 	-1164.00000000 	515.00000000 	
1.00000000 	-1176.00000000 	521.00000000 	
1.00000000 	-1228.00000000 	536.00000000 	
1.00000000 	-1240.00000000 	542.00000000 	
1.00000000 	-1235.00000000 	541.00000000 	
1.00000000 	-1236.00000000 	538.00000000 	
1.00000000 	-1251.00000000 	541.00000000 	
1.00000000 	-1286.00000000 	546.00000000 	
1.00000000 	-1256.00000000 	541.00000000 	
1.00000000 	-1276.00000000 	545.00000000 	
1.00000000 	-1253.00000000 	539.00000000 	
1.00000000 	-1301.00000000 	547.00000000 	
1.00000000 	-1364.00000000 	559.00000000 	
1.00000000 	-1341.00000000 	557.00000000 	
1.00000000 	-1437.00000000 	573.00000000 	
1.00000000 	-1440.00000000 	571.00000000 	
1.00000000 	-1392.00000000 	555.00000000 	
1.00000000 	-1671.00000000 	594.00000000 	
1.00000000 	-1675.00000000 	593.00000000 	
1.00000000 	-1734.00000000 	602.00000000 	
1.00000000 	-1702.00000000 	601.00000000 	
1.00000000 	-1685.00000000 	593.00000000 	
1.00000000 	-1670.00000000 	590.00000000 	
1.00000000 	-1668.00000000 	589.00000000 	
1.00000000 	-1591.00000000 	583.00000000 	
1.00000000 	-1505.00000000 	575.00000000 	
1.00000000 	-1580.00000000 	583.00000000 	
1.00000000 	-1664.00000000 	589.00000000 	
1.00000000 	-1808.00000000 	601.00000000 	
1.00000000 	-1448.00000000 	559.00000000 	
1.00000000 	-1426.00000000 	562.00000000 	
1.00000000 	-1500.00000000 	567.00000000 	
1.00000000 	-1542.00000000 	575.00000000 	
1.00000000 	-1542.00000000 	578.00000000 	
1.00000000 	-1350.00000000 	545.00000000 	
1.00000000 	-1318.00000000 	543.00000000 	
1.00000000 	-1376.00000000 	552.00000000 	
1.00000000 	-1400.00000000 	556.00000000 	
1.00000000 	-1496.00000000 	566.00000000 	
1.00000000 	-1441.00000000 	564.00000000 	
1.00000000 	-1556.00000000 	568.00000000 	
1.00000000 	-1558.00000000 	569.00000000 	
1.00000000 	-1629.00000000 	583.00000000 	
1.00000000 	-1599.00000000 	581.00000000 	
1.00000000 	-1597.00000000 	582.00000000 	
1.00000000 	-1502.00000000 	564.00000000 	
1.00000000 	-1693.00000000 	597.00000000 	
1.00000000 	-1528.00000000 	576.00000000 	
1.00000000 	-1571.00000000 	582.00000000 	
1.00000000 	-1581.00000000 	584.00000000 	
1.00000000 	-1540.00000000 	575.00000000 	
1.00000000 	-1536.00000000 	573.00000000 	
1.00000000 	-1336.00000000 	555.00000000 	
1.00000000 	-1364.00000000 	559.00000000 	
1.00000000 	-1368.00000000 	558.00000000 	
1.00000000 	-1312.00000000 	552.00000000 	
1.00000000 	-1392.00000000 	568.00000000 	
1.00000000 	-1252.00000000 	548.00000000 	
1.00000000 	-1268.00000000 	549.00000000 	
1.00000000 	-1324.00000000 	554.00000000 	
1.00000000 	-1327.00000000 	555.00000000 	
1.00000000 	-1417.00000000 	560.00000000 	
1.00000000 	-1384.00000000 	552.00000000 	
1.00000000 	-1391.00000000 	556.00000000 	
1.00000000 	-1340.00000000 	552.00000000 	
1.00000000 	-1368.00000000 	554.00000000 	
1.00000000 	-1423.00000000 	556.00000000 	
1.00000000 	-1423.00000000 	555.00000000 	
1.00000000 	-1486.00000000 	561.00000000 	
1.00000000 	-1564.00000000 	567.00000000 	
1.00000000 	-1580.00000000 	568.00000000 	
1.00000000 	-1584.00000000 	566.00000000 	
1.00000000 	-1615.00000000 	572.00000000 	
1.00000000 	-1650.00000000 	580.00000000 	
1.00000000 	-1675.00000000 	587.00000000 	
1.00000000 	-1355.00000000 	555.00000000 	
1.00000000 	-1317.00000000 	548.00000000 	
1.00000000 	-1313.00000000 	547.00000000 	
1.00000000 	-1199.00000000 	531.00000000 	
1.00000000 	-1192.00000000 	530.00000000 	
1.00000000 	-1177.00000000 	527.00000000 	
1.00000000 	-1173.00000000 	530.00000000 	
1.00000000 	-1156.00000000 	525.00000000 	
1.00000000 	-1165.00000000 	527.00000000 	
1.00000000 	-1177.00000000 	529.00000000 	
1.00000000 	-1169.00000000 	525.00000000 	
1.00000000 	-1172.00000000 	526.00000000 	
1.00000000 	-1180.00000000 	524.00000000 	
1.00000000 	-1170.00000000 	519.00000000 	
1.00000000 	-1184.00000000 	525.00000000 	
1.00000000 	-1214.00000000 	536.00000000 	
1.00000000 	-1222.00000000 	538.00000000 	
1.00000000 	-1192.00000000 	532.00000000 	
1.00000000 	-1208.00000000 	531.00000000 	
1.00000000 	-1276.00000000 	543.00000000 	
1.00000000 	-1323.00000000 	549.00000000 	
1.00000000 	-1302.00000000 	545.00000000 	
1.00000000 	-1262.00000000 	537.00000000 	
1.00000000 	-1257.00000000 	533.00000000 	
1.00000000 	-1329.00000000 	539.00000000 	
1.00000000 	-1379.00000000 	549.00000000 	
1.00000000 	-1371.00000000 	545.00000000 	
1.00000000 	-1370.00000000 	546.00000000 	
1.00000000 	-1460.00000000 	561.00000000 	
1.00000000 	-1473.00000000 	563.00000000 	
1.00000000 	-1448.00000000 	557.00000000 	
1.00000000 	-1412.00000000 	550.00000000 	
1.00000000 	-1409.00000000 	551.00000000 	
1.00000000 	-1281.00000000 	541.00000000 	
1.00000000 	-1282.00000000 	538.00000000 	
1.00000000 	-1280.00000000 	539.00000000 	
1.00000000 	-1267.00000000 	533.00000000 	
1.00000000 	-1267.00000000 	534.00000000 	
1.00000000 	-1117.00000000 	516.00000000 	
1.00000000 	-1233.00000000 	526.00000000 	
1.00000000 	-1225.00000000 	524.00000000 	
1.00000000 	-1301.00000000 	533.00000000 	
1.00000000 	-1333.00000000 	534.00000000 	
1.00000000 	-1348.00000000 	530.00000000 	
1.00000000 	-1368.00000000 	537.00000000 	
1.00000000 	-1176.00000000 	510.00000000 	
1.00000000 	-1175.00000000 	515.00000000 	
1.00000000 	-1248.00000000 	530.00000000 	
1.00000000 	-1206.00000000 	521.00000000 	
1.00000000 	-1205.00000000 	520.00000000 	
1.00000000 	-1177.00000000 	514.00000000 	
1.00000000 	-1191.00000000 	520.00000000 	
1.00000000 	-1191.00000000 	521.00000000 	
1.00000000 	-1159.00000000 	520.00000000 	
1.00000000 	-1159.00000000 	518.00000000 	
1.00000000 	-1177.00000000 	517.00000000 	
1.00000000 	-1078.00000000 	501.00000000 	
1.00000000 	-1184.00000000 	523.00000000 	
1.00000000 	-1174.00000000 	519.00000000 	
1.00000000 	-1183.00000000 	520.00000000 	
1.00000000 	-1215.00000000 	521.00000000 	
1.00000000 	-1272.00000000 	529.00000000 	
1.00000000 	-1334.00000000 	543.00000000 	
1.00000000 	-1319.00000000 	540.00000000 	
1.00000000 	-1331.00000000 	538.00000000 	
1.00000000 	-1324.00000000 	537.00000000 	
1.00000000 	-1324.00000000 	539.00000000 	
1.00000000 	-1325.00000000 	534.00000000 	
1.00000000 	-1305.00000000 	530.00000000 	
1.00000000 	-1349.00000000 	539.00000000 	
1.00000000 	-1421.00000000 	549.00000000 	
1.00000000 	-1425.00000000 	550.00000000 	
1.00000000 	-1484.00000000 	558.00000000 	
1.00000000 	-1498.00000000 	559.00000000 	
1.00000000 	-1483.00000000 	556.00000000 	
1.00000000 	-1476.00000000 	554.00000000 	
1.00000000 	-1471.00000000 	551.00000000 	
1.00000000 	-1371.00000000 	537.00000000 	
1.00000000 	-1376.00000000 	539.00000000 	
1.00000000 	-1448.00000000 	546.00000000 	
1.00000000 	-1847.00000000 	585.00000000 	
1.00000000 	-1894.00000000 	591.00000000 	
1.00000000 	-1934.00000000 	597.00000000 	
1.00000000 	-1918.00000000 	594.00000000 	
1.00000000 	-1915.00000000 	600.00000000 	
1.00000000 	-1931.00000000 	604.00000000 	
1.00000000 	-1519.00000000 	570.00000000 	
1.00000000 	-1512.00000000 	568.00000000 	
1.00000000 	-1512.00000000 	565.00000000 	
1.00000000 	-1484.00000000 	563.00000000 	
1.00000000 	-1476.00000000 	561.00000000 	
1.00000000 	-1527.00000000 	568.00000000 	
1.00000000 	-1618.00000000 	583.00000000 	
1.00000000 	-1666.00000000 	589.00000000 	
1.00000000 	-1642.00000000 	585.00000000 	
1.00000000 	-1649.00000000 	586.00000000 	
1.00000000 	-1681.00000000 	588.00000000 	
1.00000000 	-1827.00000000 	597.00000000 	
1.00000000 	-1822.00000000 	596.00000000 	
1.00000000 	-1912.00000000 	602.00000000 	
1.00000000 	-1920.00000000 	603.00000000 	
1.00000000 	-1947.00000000 	605.00000000 	
1.00000000 	-1943.00000000 	603.00000000 	
1.00000000 	-1950.00000000 	606.00000000 	
1.00000000 	-1946.00000000 	605.00000000 	
1.00000000 	-1976.00000000 	611.00000000 	
1.00000000 	-1876.00000000 	590.00000000 	
1.00000000 	-1880.00000000 	591.00000000 	
1.00000000 	-1909.00000000 	597.00000000 	
1.00000000 	-1924.00000000 	599.00000000 	
1.00000000 	-1925.00000000 	597.00000000 	
1.00000000 	-1977.00000000 	603.00000000 	
1.00000000 	-1930.00000000 	600.00000000 	
1.00000000 	-1992.00000000 	602.00000000 	
1.00000000 	-1906.00000000 	595.00000000 	
1.00000000 	-1863.00000000 	589.00000000 	
1.00000000 	-1883.00000000 	595.00000000 	
1.00000000 	-1956.00000000 	604.00000000 	
1.00000000 	-1910.00000000 	598.00000000 	
1.00000000 	-1926.00000000 	599.00000000 	
1.00000000 	-1912.00000000 	596.00000000 	
1.00000000 	-1890.00000000 	599.00000000 	
1.00000000 	-1814.00000000 	594.00000000 	
1.00000000 	-1817.00000000 	592.00000000 	
1.00000000 	-1606.00000000 	571.00000000 	
1.00000000 	-1616.00000000 	574.00000000 	
1.00000000 	-1609.00000000 	573.00000000 	
1.00000000 	-1602.00000000 	571.00000000 	
1.00000000 	-1573.00000000 	563.00000000 	
1.00000000 	-1416.00000000 	541.00000000 	
1.00000000 	-1396.00000000 	537.00000000 	
1.00000000 	-1468.00000000 	549.00000000 	
1.00000000 	-1514.00000000 	555.00000000 	
1.00000000 	-1563.00000000 	561.00000000 	
1.00000000 	-1533.00000000 	558.00000000 	
1.00000000 	-1480.00000000 	546.00000000 	
1.00000000 	-2153.00000000 	618.00000000 	
1.00000000 	-2197.00000000 	625.00000000 	
1.00000000 	-1653.00000000 	582.00000000 	
1.00000000 	-1739.00000000 	592.00000000 	
1.00000000 	-1783.00000000 	596.00000000 	
1.00000000 	-1844.00000000 	600.00000000 	
1.00000000 	-1877.00000000 	605.00000000 	
1.00000000 	-1873.00000000 	607.00000000 	
1.00000000 	-1691.00000000 	580.00000000 	
1.00000000 	-1584.00000000 	574.00000000 	
1.00000000 	-1335.00000000 	547.00000000 	
1.00000000 	-1364.00000000 	553.00000000 	
1.00000000 	-1362.00000000 	552.00000000 	
1.00000000 	-1413.00000000 	558.00000000 	
1.00000000 	-1576.00000000 	573.00000000 	
1.00000000 	-1623.00000000 	579.00000000 	
1.00000000 	-1715.00000000 	589.00000000 	
1.00000000 	-1873.00000000 	601.00000000 	
1.00000000 	-1903.00000000 	607.00000000 	
1.00000000 	-1855.00000000 	601.00000000 	
1.00000000 	-1863.00000000 	599.00000000 	
1.00000000 	-1861.00000000 	597.00000000 	
1.00000000 	-1880.00000000 	599.00000000 	
1.00000000 	-1848.00000000 	597.00000000 	
1.00000000 	-1839.00000000 	595.00000000 	
1.00000000 	-1877.00000000 	607.00000000 	
1.00000000 	-1861.00000000 	606.00000000 	
1.00000000 	-1844.00000000 	602.00000000 	
1.00000000 	-1732.00000000 	594.00000000 	
1.00000000 	-1668.00000000 	579.00000000 	
1.00000000 	-1746.00000000 	582.00000000 	
1.00000000 	-1817.00000000 	594.00000000 	
1.00000000 	-1882.00000000 	598.00000000 	
1.00000000 	-1826.00000000 	594.00000000 	
1.00000000 	-1833.00000000 	595.00000000 	
1.00000000 	-1777.00000000 	589.00000000 	
1.00000000 	-1741.00000000 	583.00000000 	
1.00000000 	-1602.00000000 	568.00000000 	
1.00000000 	-1693.00000000 	580.00000000 	
1.00000000 	-1676.00000000 	575.00000000 	
1.00000000 	-1575.00000000 	557.00000000 	
1.00000000 	-1544.00000000 	554.00000000 	
1.00000000 	-1536.00000000 	550.00000000 	
1.00000000 	-1520.00000000 	547.00000000 	
1.00000000 	-1513.00000000 	546.00000000 	
1.00000000 	-1570.00000000 	560.00000000 	
1.00000000 	-1552.00000000 	557.00000000 	
1.00000000 	-1712.00000000 	583.00000000 	
1.00000000 	-1707.00000000 	582.00000000 	
1.00000000 	-1707.00000000 	580.00000000 	
1.00000000 	-1745.00000000 	585.00000000 	
1.00000000 	-1747.00000000 	583.00000000 	
1.00000000 	-1809.00000000 	592.00000000 	
1.00000000 	-1856.00000000 	599.00000000 	
1.00000000 	-1887.00000000 	602.00000000 	
1.00000000 	-1870.00000000 	598.00000000 	
1.00000000 	-1868.00000000 	599.00000000 	
1.00000000 	-1899.00000000 	605.00000000 	
1.00000000 	-1988.00000000 	617.00000000 	
1.00000000 	-1949.00000000 	615.00000000 	
1.00000000 	-1861.00000000 	603.00000000 	
1.00000000 	-1811.00000000 	596.00000000 	
1.00000000 	-1975.00000000 	610.00000000 	
1.00000000 	-1976.00000000 	608.00000000 	
1.00000000 	-2008.00000000 	612.00000000 	
1.00000000 	-2002.00000000 	615.00000000 	
1.00000000 	-2009.00000000 	616.00000000 	
1.00000000 	-2025.00000000 	618.00000000 	
1.00000000 	-1798.00000000 	594.00000000 	
1.00000000 	-1996.00000000 	615.00000000 	
1.00000000 	-1524.00000000 	564.00000000 	
1.00000000 	-1506.00000000 	563.00000000 	
1.00000000 	-1654.00000000 	577.00000000 	
1.00000000 	-1660.00000000 	580.00000000 	
1.00000000 	-1329.00000000 	532.00000000 	
1.00000000 	-1222.00000000 	516.00000000 	
1.00000000 	-1446.00000000 	552.00000000 	
1.00000000 	-1449.00000000 	551.00000000 	
1.00000000 	-1484.00000000 	554.00000000 	
1.00000000 	-1378.00000000 	539.00000000 	
1.00000000 	-1510.00000000 	556.00000000 	
1.00000000 	-1570.00000000 	560.00000000 	
1.00000000 	-1535.00000000 	555.00000000 	
1.00000000 	-1380.00000000 	546.00000000 	
1.00000000 	-1382.00000000 	545.00000000 	
1.00000000 	-1369.00000000 	542.00000000 	
1.00000000 	-1427.00000000 	554.00000000 	
1.00000000 	-1392.00000000 	546.00000000 	
1.00000000 	-1392.00000000 	544.00000000 	
1.00000000 	-1377.00000000 	541.00000000 	
1.00000000 	-1389.00000000 	544.00000000 	
1.00000000 	-1390.00000000 	541.00000000 	
1.00000000 	-1348.00000000 	535.00000000 	
1.00000000 	-1379.00000000 	541.00000000 	
1.00000000 	-1410.00000000 	538.00000000 	
1.00000000 	-1421.00000000 	542.00000000 	
1.00000000 	-1436.00000000 	545.00000000 	
1.00000000 	-1478.00000000 	557.00000000 	
1.00000000 	-1357.00000000 	547.00000000 	
1.00000000 	-1461.00000000 	565.00000000 	
1.00000000 	-1434.00000000 	557.00000000 	
1.00000000 	-1483.00000000 	567.00000000 	
1.00000000 	-1495.00000000 	569.00000000 	
1.00000000 	-1499.00000000 	567.00000000 	
1.00000000 	-1356.00000000 	555.00000000 	
1.00000000 	-1338.00000000 	556.00000000 	
1.00000000 	-1356.00000000 	557.00000000 	
1.00000000 	-1353.00000000 	556.00000000 	
1.00000000 	-1351.00000000 	558.00000000 	
1.00000000 	-1359.00000000 	559.00000000 	
1.00000000 	-1417.00000000 	569.00000000 	
1.00000000 	-1391.00000000 	573.00000000 	
1.00000000 	-1373.00000000 	571.00000000 	
1.00000000 	-1405.00000000 	574.00000000 	
1.00000000 	-1395.00000000 	570.00000000 	
1.00000000 	-1373.00000000 	565.00000000 	
1.00000000 	-1374.00000000 	563.00000000 	
1.00000000 	-1379.00000000 	565.00000000 	
1.00000000 	-1409.00000000 	573.00000000 	
1.00000000 	-1433.00000000 	576.00000000 	
1.00000000 	-1449.00000000 	579.00000000 	
1.00000000 	-1446.00000000 	578.00000000 	
1.00000000 	-1448.00000000 	577.00000000 	
1.00000000 	-1463.00000000 	580.00000000 	
1.00000000 	-1470.00000000 	581.00000000 	
1.00000000 	-1451.00000000 	579.00000000 	
1.00000000 	-1436.00000000 	574.00000000 	
1.00000000 	-1509.00000000 	592.00000000 	
1.00000000 	-1463.00000000 	590.00000000 	
1.00000000 	-1467.00000000 	588.00000000 	
1.00000000 	-1463.00000000 	590.00000000 	
1.00000000 	-1452.00000000 	591.00000000 	
1.00000000 	-1436.00000000 	585.00000000 	
1.00000000 	-1379.00000000 	573.00000000 	
1.00000000 	-1380.00000000 	572.00000000 	
1.00000000 	-1432.00000000 	578.00000000 	
1.00000000 	-1424.00000000 	574.00000000 	
1.00000000 	-1481.00000000 	586.00000000 	
1.00000000 	-1482.00000000 	585.00000000 	
1.00000000 	-1486.00000000 	583.00000000 	
1.00000000 	-1528.00000000 	591.00000000 	
1.00000000 	-1501.00000000 	590.00000000 	
1.00000000 	-1476.00000000 	587.00000000 	
1.00000000 	-1491.00000000 	589.00000000 	
1.00000000 	-1473.00000000 	585.00000000 	
1.00000000 	-1480.00000000 	586.00000000 	
1.00000000 	-1515.00000000 	590.00000000 	
1.00000000 	-1592.00000000 	598.00000000 	
1.00000000 	-1775.00000000 	622.00000000 	
1.00000000 	-1524.00000000 	576.00000000 	
1.00000000 	-1437.00000000 	565.00000000 	
1.00000000 	-1389.00000000 	553.00000000 	
1.00000000 	-1374.00000000 	550.00000000 	
1.00000000 	-1406.00000000 	552.00000000 	
1.00000000 	-1457.00000000 	555.00000000 	
1.00000000 	-1472.00000000 	558.00000000 	
1.00000000 	-1476.00000000 	556.00000000 	
1.00000000 	-1417.00000000 	549.00000000 	
1.00000000 	-1286.00000000 	529.00000000 	
1.00000000 	-1289.00000000 	528.00000000 	
1.00000000 	-1272.00000000 	526.00000000 	
1.00000000 	-1303.00000000 	533.00000000 	
1.00000000 	-1278.00000000 	527.00000000 	
1.00000000 	-1225.00000000 	518.00000000 	
1.00000000 	-1190.00000000 	514.00000000 	
1.00000000 	-1238.00000000 	529.00000000 	
1.00000000 	-1235.00000000 	528.00000000 	
1.00000000 	-1218.00000000 	524.00000000 	
1.00000000 	-1189.00000000 	520.00000000 	
1.00000000 	-1252.00000000 	526.00000000 	
1.00000000 	-1280.00000000 	528.00000000 	
1.00000000 	-1305.00000000 	534.00000000 	
1.00000000 	-1408.00000000 	541.00000000 	
1.00000000 	-1439.00000000 	547.00000000 	
1.00000000 	-1466.00000000 	546.00000000 	
1.00000000 	-1508.00000000 	555.00000000 	
1.00000000 	-1585.00000000 	565.00000000 	
1.00000000 	-1815.00000000 	613.00000000 	
1.00000000 	-1767.00000000 	603.00000000 	
1.00000000 	-1704.00000000 	597.00000000 	
1.00000000 	-1759.00000000 	604.00000000 	
1.00000000 	-1707.00000000 	598.00000000 	
1.00000000 	-1681.00000000 	594.00000000 	
1.00000000 	-1622.00000000 	586.00000000 	
1.00000000 	-1548.00000000 	578.00000000 	
1.00000000 	-1812.00000000 	596.00000000 	
1.00000000 	-1812.00000000 	594.00000000 	
1.00000000 	-1437.00000000 	546.00000000 	
1.00000000 	-1635.00000000 	564.00000000 	
1.00000000 	-1680.00000000 	571.00000000 	
1.00000000 	-1681.00000000 	574.00000000 	
1.00000000 	-1769.00000000 	583.00000000 	
1.00000000 	-1768.00000000 	582.00000000 	
1.00000000 	-1768.00000000 	580.00000000 	
1.00000000 	-1798.00000000 	583.00000000 	
1.00000000 	-1666.00000000 	575.00000000 	
1.00000000 	-1770.00000000 	591.00000000 	
1.00000000 	-1756.00000000 	590.00000000 	
1.00000000 	-1802.00000000 	596.00000000 	
1.00000000 	-1871.00000000 	600.00000000 	
1.00000000 	-1818.00000000 	592.00000000 	
1.00000000 	-1616.00000000 	568.00000000 	
1.00000000 	-1632.00000000 	569.00000000 	
1.00000000 	-1570.00000000 	557.00000000 	
1.00000000 	-1684.00000000 	578.00000000 	
1.00000000 	-1793.00000000 	587.00000000 	
1.00000000 	-1681.00000000 	579.00000000 	
1.00000000 	-1674.00000000 	578.00000000 	
1.00000000 	-1600.00000000 	574.00000000 	
1.00000000 	-1615.00000000 	580.00000000 	
1.00000000 	-1614.00000000 	581.00000000 	
1.00000000 	-1658.00000000 	583.00000000 	
1.00000000 	-1571.00000000 	565.00000000 	
1.00000000 	-1500.00000000 	555.00000000 	
1.00000000 	-1552.00000000 	565.00000000 	
1.00000000 	-1460.00000000 	561.00000000 	
1.00000000 	-1456.00000000 	564.00000000 	
1.00000000 	-1440.00000000 	562.00000000 	
1.00000000 	-1424.00000000 	558.00000000 	
1.00000000 	-1468.00000000 	568.00000000 	
1.00000000 	-1439.00000000 	562.00000000 	
1.00000000 	-1589.00000000 	580.00000000 	
1.00000000 	-1618.00000000 	586.00000000 	
1.00000000 	-1659.00000000 	598.00000000 	
1.00000000 	-1574.00000000 	594.00000000 	
1.00000000 	-1559.00000000 	588.00000000 	
1.00000000 	-1603.00000000 	594.00000000 	
1.00000000 	-1733.00000000 	606.00000000 	
1.00000000 	-1725.00000000 	610.00000000 	
1.00000000 	-1695.00000000 	607.00000000 	
1.00000000 	-1718.00000000 	609.00000000 	
1.00000000 	-1782.00000000 	612.00000000 	
1.00000000 	-1773.00000000 	611.00000000 	
1.00000000 	-1682.00000000 	599.00000000 	
1.00000000 	-1722.00000000 	605.00000000 	
1.00000000 	-1737.00000000 	603.00000000 	
1.00000000 	-1872.00000000 	614.00000000 	
1.00000000 	-1888.00000000 	617.00000000 	
1.00000000 	-1874.00000000 	616.00000000 	
1.00000000 	-1962.00000000 	632.00000000 	
1.00000000 	-1947.00000000 	629.00000000 	
1.00000000 	-1965.00000000 	630.00000000 	
1.00000000 	-2082.00000000 	646.00000000 	
1.00000000 	-2034.00000000 	643.00000000 	
1.00000000 	-1838.00000000 	619.00000000 	
1.00000000 	-1879.00000000 	625.00000000 	
1.00000000 	-1952.00000000 	637.00000000 	
1.00000000 	-1924.00000000 	633.00000000 	
1.00000000 	-1892.00000000 	631.00000000 	
1.00000000 	-1824.00000000 	623.00000000 	
1.00000000 	-1796.00000000 	620.00000000 	
1.00000000 	-1819.00000000 	621.00000000 	
1.00000000 	-1811.00000000 	620.00000000 	
1.00000000 	-1783.00000000 	615.00000000 	
1.00000000 	-1819.00000000 	620.00000000 	
1.00000000 	-1770.00000000 	612.00000000 	
1.00000000 	-1802.00000000 	615.00000000 	
1.00000000 	-1768.00000000 	606.00000000 	
1.00000000 	-1704.00000000 	595.00000000 	
1.00000000 	-1693.00000000 	593.00000000 	
1.00000000 	-1724.00000000 	596.00000000 	
1.00000000 	-1624.00000000 	584.00000000 	
1.00000000 	-1532.00000000 	576.00000000 	
1.00000000 	-1508.00000000 	570.00000000 	
1.00000000 	-1699.00000000 	600.00000000 	
1.00000000 	-1674.00000000 	596.00000000 	
1.00000000 	-1700.00000000 	599.00000000 	
1.00000000 	-1665.00000000 	594.00000000 	
1.00000000 	-1656.00000000 	592.00000000 	
1.00000000 	-1605.00000000 	589.00000000 	
1.00000000 	-1604.00000000 	591.00000000 	
1.00000000 	-1725.00000000 	612.00000000 	
1.00000000 	-1672.00000000 	603.00000000 	
1.00000000 	-1671.00000000 	606.00000000 	
1.00000000 	-1703.00000000 	609.00000000 	
1.00000000 	-1704.00000000 	607.00000000 	
1.00000000 	-1642.00000000 	598.00000000 	
1.00000000 	-1488.00000000 	585.00000000 	
1.00000000 	-1560.00000000 	597.00000000 	
1.00000000 	-1557.00000000 	595.00000000 	
1.00000000 	-1569.00000000 	597.00000000 	
1.00000000 	-1538.00000000 	591.00000000 	
1.00000000 	-1493.00000000 	582.00000000 	
1.00000000 	-1557.00000000 	588.00000000 	
1.00000000 	-1728.00000000 	601.00000000 	
1.00000000 	-1705.00000000 	599.00000000 	
1.00000000 	-1505.00000000 	582.00000000 	
1.00000000 	-1496.00000000 	583.00000000 	
1.00000000 	-1499.00000000 	580.00000000 	
1.00000000 	-1479.00000000 	574.00000000 	
1.00000000 	-1379.00000000 	558.00000000 	
1.00000000 	-1369.00000000 	557.00000000 	
1.00000000 	-1409.00000000 	561.00000000 	
1.00000000 	-1453.00000000 	566.00000000 	
1.00000000 	-1454.00000000 	567.00000000 	
1.00000000 	-1437.00000000 	565.00000000 	
1.00000000 	-1463.00000000 	570.00000000 	
1.00000000 	-1447.00000000 	566.00000000 	
1.00000000 	-1420.00000000 	564.00000000 	
1.00000000 	-1362.00000000 	549.00000000 	
1.00000000 	-1471.00000000 	561.00000000 	
1.00000000 	-1438.00000000 	555.00000000 	
1.00000000 	-1378.00000000 	549.00000000 	
1.00000000 	-1558.00000000 	572.00000000 	
1.00000000 	-1654.00000000 	582.00000000 	
1.00000000 	-1659.00000000 	583.00000000 	
1.00000000 	-1629.00000000 	577.00000000 	
1.00000000 	-1629.00000000 	578.00000000 	
1.00000000 	-1590.00000000 	569.00000000 	
1.00000000 	-1598.00000000 	571.00000000 	
1.00000000 	-1606.00000000 	572.00000000 	
1.00000000 	-1615.00000000 	574.00000000 	
1.00000000 	-1464.00000000 	559.00000000 	
1.00000000 	-1432.00000000 	556.00000000 	
1.00000000 	-1462.00000000 	564.00000000 	
1.00000000 	-1464.00000000 	563.00000000 	
1.00000000 	-1472.00000000 	564.00000000 	
1.00000000 	-1581.00000000 	578.00000000 	
1.00000000 	-1589.00000000 	576.00000000 	
1.00000000 	-1539.00000000 	562.00000000 	
1.00000000 	-1539.00000000 	563.00000000 	
1.00000000 	-1592.00000000 	575.00000000 	
1.00000000 	-1575.00000000 	571.00000000 	
1.00000000 	-1517.00000000 	559.00000000 	
1.00000000 	-1518.00000000 	558.00000000 	
1.00000000 	-1518.00000000 	559.00000000 	
1.00000000 	-1505.00000000 	556.00000000 	
1.00000000 	-1458.00000000 	551.00000000 	
1.00000000 	-1157.00000000 	512.00000000 	
1.00000000 	-1221.00000000 	518.00000000 	
1.00000000 	-1197.00000000 	514.00000000 	
1.00000000 	-1330.00000000 	532.00000000 	
1.00000000 	-1302.00000000 	528.00000000 	
1.00000000 	-1072.00000000 	492.00000000 	
1.00000000 	-1148.00000000 	502.00000000 	
1.00000000 	-1125.00000000 	495.00000000 	
1.00000000 	-1157.00000000 	496.00000000 	
1.00000000 	-1233.00000000 	508.00000000 	
1.00000000 	-1301.00000000 	518.00000000 	
1.00000000 	-1331.00000000 	522.00000000 	
1.00000000 	-1284.00000000 	516.00000000 	
1.00000000 	-1312.00000000 	522.00000000 	
1.00000000 	-1325.00000000 	528.00000000 	
1.00000000 	-1186.00000000 	518.00000000 	
1.00000000 	-1122.00000000 	508.00000000 	
1.00000000 	-1212.00000000 	520.00000000 	
1.00000000 	-1361.00000000 	541.00000000 	
1.00000000 	-1372.00000000 	539.00000000 	
1.00000000 	-1282.00000000 	527.00000000 	
1.00000000 	-1259.00000000 	523.00000000 	
1.00000000 	-1283.00000000 	527.00000000 	
1.00000000 	-1343.00000000 	536.00000000 	
1.00000000 	-1348.00000000 	538.00000000 	
1.00000000 	-1362.00000000 	540.00000000 	
1.00000000 	-1371.00000000 	541.00000000 	
1.00000000 	-1363.00000000 	538.00000000 	
1.00000000 	-1507.00000000 	562.00000000 	
