temperature	energy	order
1.50000000 	-95.77055915 	-7.21110255 	
1.50000000 	-95.77055915 	-7.21110255 	
1.50000000 	-96.27045237 	-8.54400375 	
1.50000000 	-95.77055915 	-8.54400375 	
1.50000000 	-95.77055915 	-8.54400375 	
1.50000000 	-95.77055915 	-8.54400375 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.14199914 	-8.54400375 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-95.39392014 	-7.00000000 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.69631796 	-7.00000000 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.98404120 	-8.54400375 	
1.50000000 	-93.69631796 	-8.88819442 	
1.50000000 	-93.69631796 	-8.88819442 	
1.50000000 	-93.69631796 	-8.88819442 	
1.50000000 	-93.69631796 	-8.88819442 	
1.50000000 	-93.69631796 	-8.88819442 	
1.50000000 	-93.82430389 	-7.21110255 	
1.50000000 	-93.82430389 	-7.21110255 	
1.50000000 	-93.82430389 	-7.21110255 	
1.50000000 	-93.82430389 	-7.21110255 	
1.50000000 	-93.60021367 	-7.81024968 	
1.50000000 	-93.60021367 	-7.81024968 	
1.50000000 	-93.60021367 	-7.81024968 	
1.50000000 	-93.60021367 	-7.81024968 	
1.50000000 	-93.60021367 	-7.81024968 	
1.50000000 	-96.81425515 	-9.53939201 	
1.50000000 	-96.81425515 	-9.53939201 	
1.50000000 	-96.81425515 	-9.53939201 	
1.50000000 	-95.25229656 	-7.81024968 	
1.50000000 	-95.06313691 	-8.88819442 	
1.50000000 	-92.01630290 	-10.58300524 	
1.50000000 	-92.01630290 	-10.58300524 	
1.50000000 	-92.01630290 	-10.58300524 	
1.50000000 	-95.06313691 	-8.88819442 	
1.50000000 	-93.53608929 	-9.53939201 	
1.50000000 	-95.06313691 	-8.88819442 	
1.50000000 	-95.00000000 	-9.53939201 	
1.50000000 	-95.00000000 	-9.53939201 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.01578816 	-10.44030651 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-95.06313691 	-8.71779789 	
1.50000000 	-96.53496776 	-9.84885780 	
1.50000000 	-96.53496776 	-9.84885780 	
1.50000000 	-99.50376877 	-10.44030651 	
1.50000000 	-99.50376877 	-10.44030651 	
1.50000000 	-99.50376877 	-10.44030651 	
1.50000000 	-99.53391382 	-9.84885780 	
1.50000000 	-99.53391382 	-9.84885780 	
1.50000000 	-99.53391382 	-9.84885780 	
1.50000000 	-99.53391382 	-9.84885780 	
1.50000000 	-99.53391382 	-9.84885780 	
1.50000000 	-99.53391382 	-9.84885780 	
1.50000000 	-99.53391382 	-9.84885780 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.67402708 	-11.13552873 	
1.50000000 	-105.92922165 	-9.53939201 	
1.50000000 	-105.92922165 	-9.53939201 	
1.50000000 	-105.92922165 	-9.53939201 	
1.00000000 	-108.50345617 	-14.10673598 	
1.00000000 	-108.50345617 	-14.10673598 	
1.00000000 	-108.50345617 	-14.10673598 	
1.00000000 	-108.50345617 	-14.10673598 	
1.00000000 	-108.53110153 	-15.71623365 	
1.00000000 	-108.53110153 	-15.71623365 	
1.00000000 	-108.53110153 	-15.71623365 	
1.00000000 	-108.53110153 	-15.71623365 	
1.00000000 	-108.53110153 	-15.71623365 	
1.00000000 	-108.53110153 	-15.71623365 	
1.00000000 	-108.50345617 	-14.10673598 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.53026495 	-12.76714533 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.58404904 	-11.13552873 	
1.00000000 	-111.58404904 	-11.13552873 	
1.00000000 	-111.58404904 	-11.13552873 	
1.00000000 	-111.58404904 	-11.13552873 	
1.00000000 	-111.58404904 	-11.13552873 	
1.00000000 	-111.58404904 	-11.13552873 	
1.00000000 	-111.58404904 	-11.13552873 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-111.50336318 	-12.52996409 	
1.00000000 	-110.00000000 	-11.00000000 	
1.00000000 	-110.00000000 	-11.00000000 	
1.00000000 	-110.00000000 	-11.00000000 	
1.00000000 	-113.05308488 	-12.52996409 	
1.00000000 	-113.05308488 	-12.52996409 	
1.00000000 	-113.05308488 	-12.52996409 	
1.00000000 	-113.05308488 	-12.52996409 	
1.00000000 	-113.05308488 	-12.52996409 	
1.00000000 	-113.05308488 	-12.52996409 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-113.00000000 	-14.00000000 	
1.00000000 	-116.05171261 	-15.52417470 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-113.11940594 	-17.00000000 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-116.32282665 	-18.52025918 	
1.00000000 	-114.89560479 	-20.07485990 	
1.00000000 	-114.89560479 	-20.07485990 	
1.00000000 	-114.66036804 	-20.29778313 	
1.00000000 	-114.66036804 	-20.29778313 	
1.00000000 	-114.66036804 	-20.29778313 	
1.00000000 	-114.66036804 	-20.29778313 	
1.00000000 	-114.66036804 	-20.29778313 	
1.00000000 	-114.66036804 	-20.29778313 	
1.00000000 	-114.66036804 	-20.29778313 	
1.00000000 	-116.01293031 	-20.07485990 	
1.00000000 	-116.01293031 	-20.07485990 	
1.00000000 	-116.01293031 	-20.07485990 	
1.00000000 	-116.01293031 	-20.07485990 	
1.00000000 	-116.01293031 	-20.07485990 	
1.00000000 	-116.01293031 	-20.07485990 	
1.00000000 	-116.01293031 	-20.07485990 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-117.50319145 	-18.52025918 	
1.00000000 	-116.00000000 	-18.68154169 	
1.00000000 	-116.00000000 	-18.68154169 	
1.00000000 	-116.00000000 	-18.68154169 	
1.00000000 	-116.01293031 	-17.08800749 	
1.00000000 	-116.01293031 	-17.08800749 	
1.00000000 	-116.01293031 	-17.08800749 	
1.00000000 	-116.01293031 	-17.08800749 	
1.00000000 	-116.01293031 	-17.08800749 	
1.00000000 	-116.01293031 	-17.08800749 	
1.00000000 	-116.01293031 	-17.08800749 	
1.00000000 	-116.11632099 	-18.68154169 	
1.00000000 	-116.11632099 	-18.68154169 	
1.00000000 	-116.11632099 	-18.68154169 	
1.00000000 	-116.11632099 	-18.68154169 	
1.00000000 	-119.31470991 	-17.34935157 	
1.00000000 	-120.75181158 	-18.68154169 	
1.00000000 	-120.75181158 	-18.68154169 	
1.00000000 	-120.75181158 	-18.68154169 	
1.00000000 	-120.75181158 	-18.68154169 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.20151006 	-20.07485990 	
1.00000000 	-119.45291960 	-20.00000000 	
1.00000000 	-119.45291960 	-20.00000000 	
1.00000000 	-119.45291960 	-20.00000000 	
1.00000000 	-119.45291960 	-20.00000000 	
1.00000000 	-119.45291960 	-20.00000000 	
1.00000000 	-119.31470991 	-20.07485990 	
1.00000000 	-119.31470991 	-20.07485990 	
1.00000000 	-119.20151006 	-20.29778313 	
1.00000000 	-119.20151006 	-20.29778313 	
1.00000000 	-119.20151006 	-20.29778313 	
1.00000000 	-119.20151006 	-20.29778313 	
1.00000000 	-119.20151006 	-20.29778313 	
1.00000000 	-119.20151006 	-20.29778313 	
1.00000000 	-120.75181158 	-20.66397832 	
1.00000000 	-120.75181158 	-20.66397832 	
1.00000000 	-120.75181158 	-20.66397832 	
1.00000000 	-120.75181158 	-20.66397832 	
1.00000000 	-120.75181158 	-20.66397832 	
1.00000000 	-120.75181158 	-20.66397832 	
1.00000000 	-120.75181158 	-20.66397832 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-120.57777573 	-19.46792233 	
1.00000000 	-123.74570700 	-20.66397832 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-124.01209618 	-19.00000000 	
1.00000000 	-122.60097879 	-17.34935157 	
1.00000000 	-122.60097879 	-17.34935157 	
1.00000000 	-122.60097879 	-17.34935157 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-122.99186965 	-15.71623365 	
1.00000000 	-125.58662349 	-17.34935157 	
1.00000000 	-125.58662349 	-17.34935157 	
1.00000000 	-125.58662349 	-17.34935157 	
1.00000000 	-125.58662349 	-17.34935157 	
1.00000000 	-125.58662349 	-17.34935157 	
1.00000000 	-125.29964086 	-16.09347694 	
1.00000000 	-125.29964086 	-16.09347694 	
1.00000000 	-125.29964086 	-16.09347694 	
1.00000000 	-125.29964086 	-16.09347694 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-125.19185277 	-14.42220510 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-126.73989112 	-12.76714533 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.57237360 	-12.52996409 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-129.64181424 	-14.10673598 	
1.00000000 	-128.10542533 	-15.71623365 	
1.00000000 	-128.10542533 	-15.71623365 	
1.00000000 	-128.10542533 	-15.71623365 	
1.00000000 	-128.10542533 	-15.71623365 	
1.00000000 	-128.10542533 	-15.71623365 	
1.00000000 	-128.10542533 	-15.71623365 	
1.00000000 	-128.10542533 	-15.71623365 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.29263424 	-17.08800749 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-128.01171821 	-15.52417470 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.52605915 	-17.00000000 	
1.00000000 	-129.50289572 	-15.52417470 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-129.52605915 	-14.00000000 	
1.00000000 	-132.50283016 	-15.52417470 	
1.00000000 	-132.50283016 	-15.52417470 	
1.00000000 	-132.50283016 	-15.52417470 	
1.00000000 	-132.50283016 	-15.52417470 	
1.00000000 	-132.50283016 	-15.52417470 	
1.00000000 	-132.50283016 	-15.52417470 	
1.00000000 	-132.50283016 	-15.52417470 	
1.00000000 	-131.00000000 	-15.71623365 	
1.00000000 	-131.00000000 	-15.71623365 	
1.00000000 	-131.00000000 	-15.71623365 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
1.00000000 	-128.01171821 	-17.34935157 	
