temperature	energy	order
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-99.50376877 	-24.02082430 	
1.50000000 	-105.53198567 	-23.57965225 	
1.50000000 	-105.53198567 	-23.57965225 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.58882517 	-21.93171220 	
1.50000000 	-105.67402708 	-20.29778313 	
1.50000000 	-105.67402708 	-20.29778313 	
1.50000000 	-105.67402708 	-20.29778313 	
1.50000000 	-105.67402708 	-20.29778313 	
1.50000000 	-105.67402708 	-20.29778313 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-105.92922165 	-20.07485990 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.50348832 	-20.00000000 	
1.50000000 	-107.22406446 	-18.52025918 	
1.50000000 	-107.22406446 	-18.52025918 	
1.50000000 	-107.22406446 	-18.52025918 	
1.50000000 	-107.34989520 	-18.52025918 	
1.50000000 	-107.34989520 	-18.52025918 	
1.50000000 	-107.34989520 	-18.52025918 	
1.50000000 	-107.34989520 	-18.52025918 	
1.50000000 	-107.34989520 	-18.52025918 	
1.50000000 	-107.34989520 	-18.52025918 	
1.50000000 	-107.22406446 	-17.08800749 	
1.50000000 	-107.22406446 	-17.08800749 	
1.50000000 	-108.77959367 	-18.68154169 	
1.50000000 	-108.77959367 	-18.68154169 	
1.50000000 	-108.91739990 	-20.07485990 	
1.50000000 	-108.91739990 	-20.07485990 	
1.50000000 	-108.91739990 	-20.07485990 	
1.50000000 	-108.91739990 	-20.07485990 	
1.50000000 	-108.91739990 	-20.07485990 	
1.50000000 	-108.91739990 	-20.07485990 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-113.47686989 	-20.00000000 	
1.50000000 	-114.89560479 	-21.51743479 	
1.50000000 	-114.89560479 	-21.51743479 	
1.50000000 	-114.89560479 	-21.51743479 	
1.50000000 	-116.46458689 	-21.65640783 	
1.50000000 	-116.46458689 	-21.65640783 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.78436383 	-23.06512519 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.44182292 	-23.00000000 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.04917042 	-26.05762844 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-122.19656296 	-24.51530134 	
1.50000000 	-120.75181158 	-26.00000000 	
1.50000000 	-122.30699081 	-27.51363298 	
1.50000000 	-122.30699081 	-27.51363298 	
1.50000000 	-122.30699081 	-27.51363298 	
1.50000000 	-125.10795338 	-27.62245463 	
1.50000000 	-125.10795338 	-27.62245463 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-129.52605915 	-27.62245463 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-131.04579352 	-26.22975410 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.57408898 	-26.05762844 	
1.50000000 	-126.50296439 	-27.51363298 	
1.50000000 	-126.50296439 	-27.51363298 	
1.50000000 	-126.50296439 	-27.51363298 	
1.50000000 	-126.50296439 	-27.51363298 	
1.50000000 	-126.50296439 	-27.51363298 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-128.01171821 	-29.05167809 	
1.50000000 	-129.50289572 	-30.51229260 	
1.50000000 	-129.50289572 	-30.51229260 	
1.50000000 	-129.50289572 	-30.51229260 	
1.50000000 	-129.50289572 	-30.51229260 	
1.50000000 	-129.50289572 	-30.51229260 	
1.50000000 	-129.50289572 	-30.51229260 	
1.50000000 	-129.50289572 	-30.51229260 	
1.50000000 	-132.52546925 	-32.00000000 	
1.50000000 	-132.52546925 	-32.00000000 	
1.50000000 	-131.04579352 	-33.51119216 	
1.50000000 	-131.04579352 	-33.51119216 	
1.50000000 	-126.57408898 	-32.04684072 	
1.50000000 	-126.57408898 	-32.04684072 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-123.52732491 	-32.00000000 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-30.51229260 	
1.50000000 	-122.01229446 	-29.05167809 	
1.50000000 	-122.01229446 	-29.05167809 	
1.50000000 	-126.50296439 	-30.51229260 	
1.50000000 	-126.50296439 	-30.51229260 	
1.50000000 	-126.50296439 	-30.51229260 	
1.50000000 	-126.50296439 	-30.51229260 	
1.50000000 	-126.50296439 	-30.51229260 	
1.50000000 	-126.50296439 	-30.51229260 	
1.50000000 	-125.00000000 	-32.00000000 	
1.50000000 	-125.00000000 	-32.00000000 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-125.04799079 	-33.51119216 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.52667703 	-33.60059523 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-126.50296439 	-32.04684072 	
1.00000000 	-125.01199942 	-32.18695388 	
1.00000000 	-125.01199942 	-32.18695388 	
1.00000000 	-125.01199942 	-32.18695388 	
1.00000000 	-125.04799079 	-30.80584360 	
1.00000000 	-125.04799079 	-30.80584360 	
1.00000000 	-125.04799079 	-30.80584360 	
1.00000000 	-125.04799079 	-30.80584360 	
1.00000000 	-125.01199942 	-32.18695388 	
1.00000000 	-125.01199942 	-32.18695388 	
1.00000000 	-125.01199942 	-32.18695388 	
1.00000000 	-125.01199942 	-32.18695388 	
1.00000000 	-128.04686642 	-33.77869151 	
1.00000000 	-128.04686642 	-33.77869151 	
1.00000000 	-128.04686642 	-33.77869151 	
1.00000000 	-128.04686642 	-33.77869151 	
1.00000000 	-128.04686642 	-33.77869151 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-128.01171821 	-32.18695388 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-126.52667703 	-32.41913015 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.04579352 	-32.74141109 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.10301293 	-31.48015248 	
1.00000000 	-131.28594746 	-32.74141109 	
1.00000000 	-131.28594746 	-32.74141109 	
1.00000000 	-128.18736287 	-31.09662361 	
1.00000000 	-128.18736287 	-31.09662361 	
1.00000000 	-128.18736287 	-31.09662361 	
1.00000000 	-128.18736287 	-31.09662361 	
1.00000000 	-128.18736287 	-31.09662361 	
1.00000000 	-128.18736287 	-31.09662361 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-129.64181424 	-32.74141109 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.10301293 	-34.39476704 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-131.28594746 	-35.67912555 	
1.00000000 	-134.40238093 	-37.32291521 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.84201143 	-37.00000000 	
1.00000000 	-132.63860675 	-38.62641583 	
1.00000000 	-132.63860675 	-38.62641583 	
1.00000000 	-132.63860675 	-38.62641583 	
1.00000000 	-132.63860675 	-38.62641583 	
1.00000000 	-132.63860675 	-38.62641583 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-132.52546925 	-38.35361782 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.83445807 	-39.96248241 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-135.63554107 	-39.73663297 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-138.52436609 	-41.32795664 	
1.00000000 	-135.50276750 	-39.73663297 	
1.00000000 	-135.50276750 	-39.73663297 	
1.00000000 	-135.50276750 	-39.73663297 	
1.00000000 	-135.50276750 	-39.73663297 	
1.00000000 	-135.50276750 	-39.73663297 	
1.00000000 	-135.50276750 	-39.73663297 	
1.00000000 	-137.01094847 	-39.96248241 	
1.00000000 	-137.01094847 	-39.96248241 	
1.00000000 	-137.01094847 	-39.96248241 	
1.00000000 	-137.01094847 	-39.73663297 	
1.00000000 	-137.01094847 	-39.73663297 	
1.00000000 	-137.01094847 	-39.73663297 	
1.00000000 	-141.52384958 	-39.58535083 	
1.00000000 	-141.52384958 	-39.58535083 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.01071388 	-38.03945320 	
1.00000000 	-140.09639539 	-38.00000000 	
1.00000000 	-140.09639539 	-38.00000000 	
1.00000000 	-140.09639539 	-38.00000000 	
1.00000000 	-140.09639539 	-38.00000000 	
1.00000000 	-140.09639539 	-38.00000000 	
1.00000000 	-140.09639539 	-38.00000000 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-140.01071388 	-36.51027253 	
1.00000000 	-146.01027361 	-38.03945320 	
1.00000000 	-146.01027361 	-38.03945320 	
1.00000000 	-146.01027361 	-38.03945320 	
1.00000000 	-147.50254235 	-36.51027253 	
1.00000000 	-147.50254235 	-36.51027253 	
1.00000000 	-147.50254235 	-36.51027253 	
1.00000000 	-147.50254235 	-36.51027253 	
1.00000000 	-147.50254235 	-36.51027253 	
1.00000000 	-147.50254235 	-36.51027253 	
1.00000000 	-146.01027361 	-38.03945320 	
1.00000000 	-146.01027361 	-38.03945320 	
1.00000000 	-146.01027361 	-38.03945320 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
1.00000000 	-149.01006677 	-39.50949253 	
