temperature	energy	order
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-192.00000000 	-98.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.50000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-192.00000000 	-98.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
1.00000000 	-200.00000000 	-100.00000000 	
