temperature	energy	order
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-77.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-298.00000000 	-81.00000000 	
1.50000000 	-298.00000000 	-81.00000000 	
1.50000000 	-302.00000000 	-83.00000000 	
1.50000000 	-306.00000000 	-81.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-79.00000000 	
1.50000000 	-302.00000000 	-81.00000000 	
1.50000000 	-302.00000000 	-81.00000000 	
1.50000000 	-306.00000000 	-83.00000000 	
1.50000000 	-306.00000000 	-83.00000000 	
1.50000000 	-306.00000000 	-83.00000000 	
1.50000000 	-306.00000000 	-83.00000000 	
1.50000000 	-306.00000000 	-83.00000000 	
1.50000000 	-306.00000000 	-83.00000000 	
1.50000000 	-306.00000000 	-85.00000000 	
1.50000000 	-306.00000000 	-85.00000000 	
1.50000000 	-306.00000000 	-85.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-306.00000000 	-87.00000000 	
1.50000000 	-310.00000000 	-89.00000000 	
1.50000000 	-310.00000000 	-89.00000000 	
1.50000000 	-310.00000000 	-89.00000000 	
1.50000000 	-310.00000000 	-89.00000000 	
1.50000000 	-310.00000000 	-89.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-91.00000000 	
1.50000000 	-306.00000000 	-89.00000000 	
1.50000000 	-306.00000000 	-89.00000000 	
1.50000000 	-306.00000000 	-89.00000000 	
1.50000000 	-306.00000000 	-89.00000000 	
1.50000000 	-306.00000000 	-89.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-314.00000000 	-93.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-89.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-93.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-302.00000000 	-91.00000000 	
1.50000000 	-310.00000000 	-93.00000000 	
1.50000000 	-310.00000000 	-93.00000000 	
1.50000000 	-310.00000000 	-93.00000000 	
1.50000000 	-310.00000000 	-93.00000000 	
1.50000000 	-310.00000000 	-95.00000000 	
1.50000000 	-310.00000000 	-95.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-97.00000000 	
1.50000000 	-310.00000000 	-99.00000000 	
1.50000000 	-310.00000000 	-99.00000000 	
1.50000000 	-310.00000000 	-99.00000000 	
1.50000000 	-310.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-101.00000000 	
1.50000000 	-306.00000000 	-101.00000000 	
1.50000000 	-306.00000000 	-101.00000000 	
1.50000000 	-306.00000000 	-101.00000000 	
1.50000000 	-306.00000000 	-101.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-97.00000000 	
1.50000000 	-306.00000000 	-97.00000000 	
1.50000000 	-306.00000000 	-97.00000000 	
1.50000000 	-306.00000000 	-97.00000000 	
1.50000000 	-306.00000000 	-97.00000000 	
1.50000000 	-306.00000000 	-97.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-306.00000000 	-99.00000000 	
1.50000000 	-310.00000000 	-101.00000000 	
1.50000000 	-310.00000000 	-101.00000000 	
1.50000000 	-318.00000000 	-103.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-322.00000000 	-103.00000000 	
1.50000000 	-322.00000000 	-103.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-322.00000000 	-101.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-326.00000000 	-99.00000000 	
1.50000000 	-334.00000000 	-97.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-99.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-338.00000000 	-101.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-105.00000000 	
1.50000000 	-342.00000000 	-105.00000000 	
1.50000000 	-342.00000000 	-105.00000000 	
1.50000000 	-342.00000000 	-105.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-103.00000000 	
1.50000000 	-342.00000000 	-101.00000000 	
1.50000000 	-342.00000000 	-101.00000000 	
1.50000000 	-342.00000000 	-99.00000000 	
1.50000000 	-342.00000000 	-101.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-103.00000000 	
1.50000000 	-346.00000000 	-105.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-107.00000000 	
1.50000000 	-354.00000000 	-109.00000000 	
1.50000000 	-354.00000000 	-111.00000000 	
1.50000000 	-354.00000000 	-111.00000000 	
1.50000000 	-354.00000000 	-111.00000000 	
1.50000000 	-354.00000000 	-111.00000000 	
1.50000000 	-354.00000000 	-113.00000000 	
1.50000000 	-354.00000000 	-113.00000000 	
1.50000000 	-354.00000000 	-113.00000000 	
1.50000000 	-354.00000000 	-113.00000000 	
1.50000000 	-354.00000000 	-113.00000000 	
1.50000000 	-354.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-113.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-115.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-350.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-117.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-342.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-117.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-115.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.50000000 	-338.00000000 	-111.00000000 	
1.50000000 	-338.00000000 	-111.00000000 	
1.50000000 	-338.00000000 	-111.00000000 	
1.50000000 	-338.00000000 	-113.00000000 	
1.00000000 	-342.00000000 	-113.00000000 	
1.00000000 	-342.00000000 	-113.00000000 	
1.00000000 	-342.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-113.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-117.00000000 	
1.00000000 	-346.00000000 	-117.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-115.00000000 	
1.00000000 	-346.00000000 	-117.00000000 	
1.00000000 	-346.00000000 	-117.00000000 	
1.00000000 	-346.00000000 	-117.00000000 	
1.00000000 	-350.00000000 	-119.00000000 	
1.00000000 	-350.00000000 	-119.00000000 	
1.00000000 	-350.00000000 	-119.00000000 	
1.00000000 	-350.00000000 	-119.00000000 	
1.00000000 	-350.00000000 	-119.00000000 	
