temperature	energy	order
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1365.00000000 	3.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1380.00000000 	6.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1385.00000000 	7.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.50000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1397.00000000 	6.00000000 	
1.00000000 	-1412.00000000 	3.00000000 	
1.00000000 	-1412.00000000 	3.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1418.00000000 	4.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
1.00000000 	-1423.00000000 	3.00000000 	
