temperature	energy	order
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-628.00000000 	298.00000000 	
1.50000000 	-628.00000000 	298.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-620.00000000 	292.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	296.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	294.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	296.00000000 	
1.50000000 	-628.00000000 	298.00000000 	
1.50000000 	-620.00000000 	296.00000000 	
1.50000000 	-620.00000000 	296.00000000 	
1.50000000 	-620.00000000 	296.00000000 	
1.50000000 	-620.00000000 	296.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-620.00000000 	296.00000000 	
1.50000000 	-620.00000000 	296.00000000 	
1.50000000 	-620.00000000 	294.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	294.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	296.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-624.00000000 	298.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	302.00000000 	
1.50000000 	-632.00000000 	302.00000000 	
1.50000000 	-632.00000000 	302.00000000 	
1.50000000 	-632.00000000 	302.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	304.00000000 	
1.50000000 	-632.00000000 	302.00000000 	
1.50000000 	-632.00000000 	302.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	298.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-632.00000000 	300.00000000 	
1.50000000 	-640.00000000 	302.00000000 	
1.50000000 	-640.00000000 	302.00000000 	
1.50000000 	-640.00000000 	302.00000000 	
1.50000000 	-640.00000000 	302.00000000 	
1.50000000 	-640.00000000 	302.00000000 	
1.50000000 	-640.00000000 	302.00000000 	
1.50000000 	-640.00000000 	302.00000000 	
1.50000000 	-648.00000000 	304.00000000 	
1.50000000 	-648.00000000 	304.00000000 	
1.50000000 	-648.00000000 	304.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	302.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-644.00000000 	304.00000000 	
1.50000000 	-652.00000000 	306.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	300.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	302.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	306.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-652.00000000 	304.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	306.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-660.00000000 	308.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	304.00000000 	
1.50000000 	-656.00000000 	304.00000000 	
1.50000000 	-656.00000000 	304.00000000 	
1.50000000 	-656.00000000 	304.00000000 	
1.50000000 	-656.00000000 	304.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	306.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-656.00000000 	308.00000000 	
1.50000000 	-648.00000000 	306.00000000 	
1.50000000 	-648.00000000 	306.00000000 	
1.50000000 	-648.00000000 	306.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	308.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-652.00000000 	310.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-648.00000000 	310.00000000 	
1.50000000 	-648.00000000 	310.00000000 	
1.50000000 	-648.00000000 	310.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	312.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
1.50000000 	-656.00000000 	316.00000000 	
